1615386959.732834,93
1615386959.853471,94
1615386959.864248,93
1615386959.873245,94
1615386959.883907,94
1615386959.888385,94
1615386960.075882,93
1615386959.966889,94
1615386960.306855,93
1615386960.333785,93
1615386960.344421,93
1615386960.344903,93
1615386960.340456,93
1615386960.412830,94
1615386960.417803,94
1615386960.422753,94
1615386960.520137,95
1615386960.523405,95
1615386960.620131,94
1615386960.620266,94
1615386960.620316,95
1615386960.747574,95
1615386960.758348,94
1615386960.765423,95
1615386960.833174,94
1615386960.875605,94
1615386960.875393,94
1615386961.033572,94
1615386961.143559,94
1615386961.154149,94
1615386961.308607,95
1615386961.306406,95
1615386961.410252,94
1615386961.416064,94
1615386961.414929,94
1615386961.416098,95
1615386961.563278,94
1615386961.563506,94
1615386961.624292,94
1615386961.620412,94
1615386961.698181,95
1615386961.696551,95
1615386961.705387,94
1615386961.701885,94
1615386961.798987,94
1615386961.799112,94
1615386961.803132,95
1615386961.826893,95
1615386962.211090,94
1615386962.223675,93
1615386962.217315,93
1615386962.229032,94
1615386962.232452,93
1615386962.320073,93
1615386962.319407,93
1615386962.341760,93
1615386962.811187,94
1615386962.810616,94
1615386962.803826,94
1615386962.812531,94
1615386962.815380,93
1615386962.870081,94
1615386962.869828,93
1615386962.869954,94
1615386962.888294,94
1615386963.010664,94
1615386963.303863,94
1615386963.356448,94
1615386963.356394,94
1615386963.356472,94
1615386963.506245,94
1615386963.497354,94
1615386963.527160,93
1615386963.526512,94
1615386963.637319,93
1615386963.670987,92
1615386963.668170,93
1615386963.672860,93
1615386963.674551,93
1615386963.898905,87
1615386963.945664,87
1615386963.977397,86
1615386963.983949,86
1615386964.024713,86
1615386964.047771,85
1615386964.041853,85
1615386964.047414,86
1615386964.047322,86
1615386964.621169,87
1615386964.637383,87
1615386964.621336,87
1615386964.629909,87
1615386964.668400,86
1615386964.731216,86
1615386964.731262,86
1615386964.729671,86
1615386964.688004,86
1615386965.130145,85
1615386965.124496,85
1615386965.179249,85
1615386965.178315,85
1615386965.230360,86
1615386965.230165,86
1615386965.230371,85
1615386965.224726,86
1615386965.296425,85
1615386965.613197,86
1615386965.613693,87
1615386965.613885,86
1615386965.614476,86
1615386965.702603,87
1615386965.700497,88
1615386965.700932,87
1615386965.716907,89
1615386965.717092,89
1615386965.866031,89
1615386965.861392,89
1615386965.869575,89
1615386965.872907,89
1615386965.984977,89
1615386965.988008,89
1615386965.988127,89
1615386966.150527,89
1615386966.150715,89
1615386966.132531,88
1615386966.166790,89
1615386966.170268,89
1615386966.171232,89
1615386966.171496,89
1615386966.171606,89
1615386966.174231,89
1615386966.495615,88
1615386966.491458,88
1615386966.488867,88
1615386966.489753,88
1615386966.488711,88
1615386966.520834,88
1615386966.547134,87
1615386966.518152,86
1615386966.518212,88
1615386967.029757,87
1615386967.047874,87
1615386967.036377,87
1615386967.036515,86
1615386966.981630,87
1615386967.152207,87
1615386967.152320,87
1615386967.152217,87
1615386967.252447,87
1615386967.637548,87
1615386967.701913,86
1615386967.703502,85
1615386967.930904,86
1615386967.924931,86
1615386967.924845,86
1615386967.958461,85
1615386967.958587,86
1615386968.014754,86
1615386968.453159,87
1615386968.452635,87
1615386968.581828,86
1615386968.538676,87
1615386968.700220,87
1615386968.783522,88
1615386969.096400,88
1615386969.183909,89
1615386969.183682,89
1615386969.187571,89
1615386969.206848,89
1615386969.223193,89
1615386969.223220,89
1615386969.421577,94
1615386969.527345,95
1615386969.783759,94
1615386969.777948,93
1615386969.779275,93
1615386969.805784,94
1615386969.832492,94
1615386969.840237,94
1615386969.877165,94
1615386969.890528,93
1615386970.169444,93
1615386970.264186,93
1615386970.260973,93
1615386970.296929,94
1615386970.283000,93
1615386970.364194,94
1615386970.364217,94
1615386970.509951,93
1615386970.675822,94
1615386970.675898,94
1615386970.826214,94
1615386970.931734,93
1615386970.935628,94
1615386970.935395,93
1615386970.935865,93
1615386970.935988,94
1615386971.002360,94
1615386970.994752,94
1615386971.201308,94
1615386971.328130,94
1615386971.369661,93
1615386971.375634,94
1615386971.365365,94
1615386971.376947,93
1615386971.380662,93
1615386971.427758,94
1615386971.428547,94
1615386971.429340,94
1615386971.760074,93
1615386971.737751,92
1615386971.768477,93
1615386971.733539,92
1615386971.771293,93
1615386971.771021,93
1615386971.793207,93
1615386971.802307,93
1615386971.826584,93
1615386972.224534,93
1615386972.243626,93
1615386972.244526,93
1615386972.272445,93
1615386972.275756,93
1615386972.291538,92
1615386972.353214,93
1615386972.361669,93
1615386972.417372,93
1615386972.632085,93
1615386972.698769,94
1615386972.705821,94
1615386972.716488,94
1615386972.720328,94
1615386972.724744,94
1615386972.816617,94
1615386972.824671,94
1615386972.822158,94
1615386973.200657,94
1615386973.214568,93
1615386973.167858,94
1615386973.203308,94
1615386973.285393,93
1615386973.285392,94
1615386973.591397,95
1615386973.577792,95
1615386973.607248,96
1615386973.729442,93
1615386973.733010,93
1615386973.732460,93
1615386973.732590,93
1615386973.730867,93
1615386973.825593,89
1615386973.832641,89
1615386973.824998,89
1615386973.832990,89
1615386973.913576,89
1615386973.905591,88
1615386973.931821,88
1615386974.167435,86
1615386974.165090,87
1615386974.169451,86
1615386974.288947,87
1615386974.323647,87
1615386974.322052,87
1615386974.322226,87
1615386974.320354,87
1615386974.314822,87
1615386974.346553,86
1615386974.348769,86
1615386974.349703,86
1615386974.703399,86
1615386974.712517,87
1615386974.703389,86
1615386974.720177,87
1615386974.719253,87
1615386974.728211,87
1615386974.720055,87
1615386974.729078,86
1615386975.101845,87
1615386975.160555,87
1615386975.160623,87
1615386975.271821,87
1615386975.275251,88
1615386975.270763,88
1615386975.282907,87
1615386975.303530,88
1615386975.317953,87
1615386975.506282,87
1615386975.635406,88
1615386975.649210,89
1615386975.668254,89
1615386975.718713,88
1615386975.720452,88
1615386975.720328,88
1615386975.749208,88
1615386975.899026,89
1615386976.184218,89
1615386976.097612,88
1615386976.214696,89
1615386976.287045,89
1615386976.287477,89
1615386976.293200,89
1615386976.292933,89
1615386976.293147,89
1615386976.356789,89
1615386976.563551,88
1615386976.582971,88
1615386976.652909,88
1615386976.654272,88
1615386976.655930,88
1615386976.646918,88
1615386976.720988,88
1615386976.740115,88
1615386976.759117,89
1615386976.786824,89
1615386976.948636,88
1615386976.948580,88
1615386976.946570,88
1615386976.948390,88
1615386977.373612,88
1615386977.446144,89
1615386977.435014,89
1615386977.502700,88
1615386977.495678,89
1615386977.495437,89
1615386977.452682,89
1615386977.452257,89
1615386977.570409,89
1615386977.839356,89
1615386977.839599,89
1615386977.843953,89
1615386977.880490,89
1615386977.892804,89
1615386978.055522,90
1615386978.052342,90
1615386978.055337,90
1615386978.120353,90
1615386978.555507,91
1615386978.553291,90
1615386978.469205,90
1615386978.489360,90
1615386978.570478,90
1615386978.575841,89
1615386978.663024,90
1615386978.663192,90
1615386978.663178,90
1615386978.838781,90
1615386978.835512,90
1615386978.835566,90
1615386978.835372,90
1615386978.838455,90
1615386978.862302,90
1615386978.967868,90
1615386978.967810,90
1615386978.967858,90
1615386979.083589,90
1615386979.083744,90
1615386979.083121,90
1615386979.082590,90
1615386979.082482,90
1615386979.101336,89
1615386979.384884,90
1615386979.385346,90
1615386979.378347,90
1615386979.379449,90
1615386979.398042,90
1615386979.385612,90
1615386979.408601,90
1615386979.438795,90
1615386979.442236,90
1615386979.647796,88
1615386979.648077,88
1615386979.703387,85
1615386979.705083,85
1615386979.729415,84
1615386979.728387,84
1615386979.742161,84
1615386979.742368,84
1615386979.742474,84
1615386979.799922,81
1615386979.811625,81
1615386979.975828,82
1615386979.972742,82
1615386979.981943,83
1615386979.984572,83
1615386980.071096,82
1615386980.079343,81
1615386980.092997,82
1615386980.093207,82
1615386980.204070,82
1615386980.204143,82
1615386980.260175,82
1615386980.285481,82
1615386980.283194,82
1615386980.395596,82
1615386980.395587,82
1615386980.395516,82
1615386980.528577,83
1615386980.541854,83
1615386980.547119,83
1615386980.738567,82
1615386980.736014,83
1615386980.737973,83
1615386980.748123,83
1615386980.749748,83
1615386980.751030,83
1615386980.751269,83
1615386980.745037,82
1615386980.757738,83
1615386980.934524,81
1615386980.927983,81
1615386980.974472,81
1615386981.019816,81
1615386981.009398,81
1615386981.009768,81
1615386981.034473,81
1615386981.009570,81
1615386981.050456,81
1615386981.121926,81
1615386981.122033,81
1615386981.287366,81
1615386981.328912,81
1615386981.408929,81
1615386981.407509,81
1615386981.434757,81
1615386981.449058,80
1615386981.449480,80
1615386981.561238,81
1615386981.562383,81
1615386981.574378,80
1615386981.625485,81
1615386981.625540,81
1615386981.625298,81
1615386981.783133,80
1615386981.783143,80
1615386981.783697,80
1615386981.875228,81
1615386981.891181,80
1615386981.891512,81
1615386981.896055,81
1615386981.903178,81
1615386981.905643,81
1615386982.331751,81
1615386982.359520,81
1615386982.350733,81
1615386982.379229,80
1615386982.392554,80
1615386982.389302,80
1615386982.405660,81
1615386982.441324,81
1615386982.450108,81
1615386982.720519,81
1615386982.716265,82
1615386982.717520,82
1615386982.726935,82
1615386982.754595,82
1615386982.754811,82
1615386982.764412,82
1615386982.783930,82
1615386982.784502,82
1615386982.941658,81
1615386982.944506,81
1615386982.944907,82
1615386982.945264,81
1615386982.979327,82
1615386982.975976,82
1615386982.976172,82
1615386982.976260,82
1615386982.986827,82
1615386983.229285,82
1615386983.262983,82
1615386983.231255,81
1615386983.231358,81
1615386983.224876,81
1615386983.263911,82
1615386983.343817,81
1615386983.343890,81
1615386983.350708,81
1615386983.546369,81
1615386983.544333,81
1615386983.655623,82
1615386983.652509,81
1615386983.681737,82
1615386983.568163,81
1615386983.697272,81
1615386983.809206,82
1615386983.887066,82
1615386983.886835,82
1615386983.884189,82
1615386984.099941,81
1615386984.105647,82
1615386984.147911,82
1615386984.144309,82
1615386984.144946,82
1615386984.222664,82
1615386984.219684,82
1615386984.253292,82
1615386984.246952,82
1615386984.428359,82
1615386984.419132,82
1615386984.450842,82
1615386984.496446,82
1615386984.492947,82
1615386984.490368,83
1615386984.503664,82
1615386984.525616,82
1615386984.561239,83
1615386984.570765,82
1615386984.584855,82
1615386984.795806,82
1615386984.795944,82
1615386984.806364,82
1615386984.785255,82
1615386984.865595,82
1615386984.870585,82
1615386984.910863,83
1615386984.912507,83
1615386984.914006,83
1615386984.950220,83
1615386984.950946,83
1615386984.951465,83
1615386985.120262,83
1615386985.109123,83
1615386985.133739,83
1615386985.136658,83
1615386985.205437,83
1615386985.212335,83
1615386985.197031,83
1615386985.215723,83
1615386985.222063,83
1615386985.313411,83
1615386985.350528,83
1615386985.636159,83
1615386985.637444,83
1615386985.718893,84
1615386985.733380,84
1615386985.738213,84
1615386985.739190,84
1615386985.854805,83
1615386985.836787,84
1615386986.163382,84
1615386986.231070,84
1615386986.250218,84
1615386986.249685,84
1615386986.306061,84
1615386986.306213,85
1615386986.306161,84
1615386986.312548,85
1615386986.322184,83
1615386986.366249,84
1615386986.533307,86
1615386986.528608,86
1615386986.560750,86
1615386986.573013,85
1615386986.648603,86
1615386986.645973,85
1615386986.697343,86
1615386986.697813,85
1615386986.711645,86
1615386986.751144,85
1615386986.746583,85
1615386986.769254,85
1615386987.033107,87
1615386987.033150,89
1615386987.135892,88
1615386987.136266,87
1615386987.156023,87
1615386987.160132,87
1615386987.158997,87
1615386987.172011,88
1615386987.351315,89
1615386987.341942,88
1615386987.416862,89
1615386987.551067,90
1615386987.542698,90
1615386987.578130,90
1615386987.643139,89
1615386987.640400,89
1615386987.638284,88
1615386987.663466,89
1615386987.699872,88
1615386987.741010,89
1615386987.865372,88
1615386987.874467,87
1615386987.875161,88
1615386987.879422,88
1615386987.879597,88
1615386987.893008,88
1615386987.974582,88
1615386987.974542,88
1615386988.005497,88
1615386988.147268,87
1615386988.239732,86
1615386988.244648,86
1615386988.238370,86
1615386988.240343,86
1615386988.345469,88
1615386988.345412,87
1615386988.355373,88
1615386988.386906,87
1615386988.457234,86
1615386988.499219,87
1615386988.500897,86
1615386988.504436,86
1615386988.504103,87
1615386989.138964,87
1615386989.156049,87
1615386989.169677,87
1615386989.279169,85
1615386989.308376,85
1615386989.608312,86
1615386989.648745,87
1615386989.636228,87
1615386989.612461,86
1615386989.929379,87
1615386990.006935,88
1615386990.129533,87
1615386990.096570,87
1615386990.109021,88
1615386990.153374,87
1615386990.159255,87
1615386990.164354,93
1615386990.226519,94
1615386990.232352,94
1615386990.317628,94
1615386990.345980,93
1615386990.417011,93
1615386990.428734,94
1615386990.418762,92
1615386990.420740,92
1615386990.421088,93
1615386990.434472,94
1615386990.458950,93
1615386990.472390,93
1615386990.479429,93
1615386990.875995,93
1615386990.875918,93
1615386991.048111,93
1615386991.050958,93
1615386991.049558,92
1615386991.106367,93
1615386991.106297,93
1615386991.124791,93
1615386991.270776,92
1615386991.391205,94
1615386991.395198,94
1615386991.538560,94
1615386991.539016,94
1615386991.538430,94
1615386991.609318,94
1615386991.681307,94
1615386991.822576,93
1615386991.841414,93
1615386991.842336,93
1615386991.865279,94
1615386991.876400,94
1615386991.920129,94
1615386991.915802,93
1615386992.157273,94
1615386992.055452,94
1615386992.226125,94
1615386992.277686,94
1615386992.309791,94
1615386992.283430,94
1615386992.315510,93
1615386992.399032,95
1615386992.407636,93
1615386992.523822,95
1615386992.671542,93
1615386992.663374,93
1615386992.869366,95
1615386992.869491,95
1615386992.869721,95
1615386992.890489,94
1615386992.879854,94
1615386992.876953,93
1615386992.910962,94
1615386993.158948,94
1615386993.158961,94
1615386993.681460,94
1615386993.658186,97
1615386993.740163,96
1615386993.779674,96
1615386993.779850,96
1615386993.779784,96
1615386993.779899,95
1615386993.835129,95
1615386993.835031,96
1615386994.229159,96
1615386994.276488,96
1615386994.273867,96
1615386994.273403,96
1615386994.294949,96
1615386994.232975,96
1615386994.297514,97
1615386994.303971,96
1615386994.366312,97
1615386994.512767,98
1615386994.679911,98
1615386994.841354,98
1615386994.940568,97
1615386994.876523,98
1615386994.876146,98
1615386994.936951,98
1615386995.105492,97
1615386995.105578,97
1615386995.105028,97
1615386995.105689,97
1615386995.105831,97
1615386995.381553,97
1615386995.382533,97
1615386995.385203,97
1615386995.390725,97
1615386995.414740,97
1615386995.414614,97
1615386995.434904,97
1615386995.434250,97
1615386995.458194,97
1615386995.858658,97
1615386995.858810,97
1615386995.870202,97
1615386995.873404,97
1615386995.891788,97
1615386995.939313,97
1615386995.930212,97
1615386995.928959,96
1615386996.074951,98
1615386996.219066,97
1615386996.207023,97
1615386996.206693,97
1615386996.219510,97
1615386996.283394,97
1615386996.484991,98
1615386996.548928,97
1615386996.566824,97
1615386996.564932,96
1615386996.565015,96
1615386996.578752,96
1615386996.577515,96
1615386996.925804,99
1615386996.953471,99
1615386996.955541,99
1615386996.979813,98
